# date, sm, lat, lon, sm_std
2017/06/28 20:20,0.244768314064,48.2507835731,11.7190267779,0.0124088600278
2017/06/28 20:30,0.244768314064,48.2507835731,11.7190267779,0.0124088600278
2017/06/28 20:40,0.244428105652,48.2507835731,11.7190267779,0.0124199911952
2017/06/28 20:50,0.244428105652,48.2507835731,11.7190267779,0.0124199911952
2017/06/28 21:00,0.244428105652,48.2507835731,11.7190267779,0.0124199911952
2017/06/28 21:10,0.244428105652,48.2507835731,11.7190267779,0.0124199911952
2017/06/28 21:20,0.244252279401,48.2507835731,11.7190267779,0.0125958174467
2017/06/28 21:30,0.244428105652,48.2507835731,11.7190267779,0.0124199911952
2017/06/28 21:40,0.244252279401,48.2507835731,11.7190267779,0.0125958174467
2017/06/28 21:50,0.244252279401,48.2507835731,11.7190267779,0.0125958174467
2017/06/28 22:00,0.244252279401,48.2507835731,11.7190267779,0.0125958174467
2017/06/28 22:10,0.244252279401,48.2507835731,11.7190267779,0.0125958174467
2017/06/28 22:20,0.244252279401,48.2507835731,11.7190267779,0.0125958174467
2017/06/28 22:30,0.244252279401,48.2507835731,11.7190267779,0.0125958174467
2017/06/28 22:40,0.244252279401,48.2507835731,11.7190267779,0.0125958174467
2017/06/28 22:50,0.243911616504,48.2507835731,11.7190267779,0.0126071050763
2017/06/28 23:00,0.244087591767,48.2507835731,11.7190267779,0.0124311298132
2017/06/28 23:10,0.243911616504,48.2507835731,11.7190267779,0.0126071050763
2017/06/28 23:20,0.243911616504,48.2507835731,11.7190267779,0.0126071050763
2017/06/28 23:30,0.244087591767,48.2507835731,11.7190267779,0.0124311298132
2017/06/28 23:40,0.243911616504,48.2507835731,11.7190267779,0.0126071050763
2017/06/28 23:50,0.244087591767,48.2507835731,11.7190267779,0.0124311298132
2017/06/29 00:00,0.243911616504,48.2507835731,11.7190267779,0.0126071050763
2017/06/29 00:10,0.243911616504,48.2507835731,11.7190267779,0.0126071050763
2017/06/29 00:20,0.244087591767,48.2507835731,11.7190267779,0.0124311298132
2017/06/29 00:30,0.243911616504,48.2507835731,11.7190267779,0.0126071050763
2017/06/29 00:40,0.243746764958,48.2507835731,11.7190267779,0.01244225353
2017/06/29 00:50,0.243746764958,48.2507835731,11.7190267779,0.01244225353
2017/06/29 01:00,0.243746764958,48.2507835731,11.7190267779,0.01244225353
2017/06/29 01:10,0.243746764958,48.2507835731,11.7190267779,0.01244225353
2017/06/29 01:20,0.243746764958,48.2507835731,11.7190267779,0.01244225353
2017/06/29 01:30,0.243922740221,48.2507835731,11.7190267779,0.0122662782669
2017/06/29 01:40,0.243746764958,48.2507835731,11.7190267779,0.01244225353
2017/06/29 01:50,0.243746764958,48.2507835731,11.7190267779,0.01244225353
2017/06/29 02:00,0.243922740221,48.2507835731,11.7190267779,0.0122662782669
2017/06/29 02:10,0.243746764958,48.2507835731,11.7190267779,0.01244225353
2017/06/29 02:20,0.243922740221,48.2507835731,11.7190267779,0.0122662782669
2017/06/29 02:30,0.266943059862,48.2507835731,11.7190267779,0.0314355865121
2017/06/29 02:40,0.284948132932,48.2507835731,11.7190267779,0.0364244058728
2017/06/29 02:50,0.290180578828,48.2507835731,11.7190267779,0.0303813666105
2017/06/29 03:00,0.298218861222,48.2507835731,11.7190267779,0.0303472727537
2017/06/29 03:10,0.314925000072,48.2507835731,11.7190267779,0.0351298600435
2017/06/29 03:20,0.338422521949,48.2507835731,11.7190267779,0.0374336093664
2017/06/29 03:30,0.353285014629,48.2507835731,11.7190267779,0.0348958075047
2017/06/29 03:40,0.346822306514,48.2507835731,11.7190267779,0.0292520970106
2017/06/29 03:50,0.337861135602,48.2507835731,11.7190267779,0.0249754339457
2017/06/29 04:00,0.332339942455,48.2507835731,11.7190267779,0.0225252509117
