# date, sm, lat, lon
2017/03/26 13:20,0.204228783647,48.249394686,11.7198709761
2017/03/26 13:30,0.204228783647,48.249394686,11.7198709761
2017/03/26 13:40,0.204052445789,48.249394686,11.7198709761
2017/03/26 13:50,0.203796111047,48.249394686,11.7198709761
2017/03/26 14:00,0.203806745509,48.249394686,11.7198709761
2017/03/26 14:10,0.203607057532,48.249394686,11.7198709761
2017/03/26 14:20,0.203607057532,48.249394686,11.7198709761
2017/03/26 14:30,0.203550199668,48.249394686,11.7198709761
2017/03/26 14:40,0.203425792356,48.249394686,11.7198709761
2017/03/26 14:50,0.203238502145,48.249394686,11.7198709761
2017/03/26 15:00,0.203181542456,48.249394686,11.7198709761
2017/03/26 15:10,0.203061697384,48.249394686,11.7198709761
2017/03/26 15:20,0.202741771936,48.249394686,11.7198709761
2017/03/26 15:30,0.202684762577,48.249394686,11.7198709761
2017/03/26 15:40,0.202552286287,48.249394686,11.7198709761
2017/03/26 15:50,0.202552286287,48.249394686,11.7198709761
2017/03/26 16:00,0.202419695755,48.249394686,11.7198709761
2017/03/26 16:10,0.202352022131,48.249394686,11.7198709761
2017/03/26 16:20,0.202352022131,48.249394686,11.7198709761
2017/03/26 16:30,0.202174906929,48.249394686,11.7198709761
2017/03/26 16:40,0.202174906929,48.249394686,11.7198709761
2017/03/26 16:50,0.202174906929,48.249394686,11.7198709761
2017/03/26 17:00,0.202117795746,48.249394686,11.7198709761
2017/03/26 17:10,0.202174906929,48.249394686,11.7198709761
2017/03/26 17:20,0.20191736271,48.249394686,11.7198709761
2017/03/26 17:30,0.201860199372,48.249394686,11.7198709761
2017/03/26 17:40,0.201992904147,48.249394686,11.7198709761
2017/03/26 17:50,0.201792411506,48.249394686,11.7198709761
2017/03/26 18:00,0.201792411506,48.249394686,11.7198709761
2017/03/26 18:10,0.201792411506,48.249394686,11.7198709761
2017/03/26 18:20,0.201849574844,48.249394686,11.7198709761
2017/03/26 18:30,0.201906686028,48.249394686,11.7198709761
2017/03/26 18:40,0.201849574844,48.249394686,11.7198709761
2017/03/26 18:50,0.202107178668,48.249394686,11.7198709761
2017/03/26 19:00,0.202107178668,48.249394686,11.7198709761
2017/03/26 19:10,0.202227232357,48.249394686,11.7198709761
2017/03/26 19:20,0.202174906929,48.249394686,11.7198709761
2017/03/26 19:30,0.202231968443,48.249394686,11.7198709761
2017/03/26 19:40,0.202231968443,48.249394686,11.7198709761
2017/03/26 19:50,0.202288977802,48.249394686,11.7198709761
2017/03/26 20:00,0.202288977802,48.249394686,11.7198709761
2017/03/26 20:10,0.202489241958,48.249394686,11.7198709761
2017/03/26 20:20,0.202621718248,48.249394686,11.7198709761
2017/03/26 20:30,0.202689332267,48.249394686,11.7198709761
2017/03/26 20:40,0.20287694037,48.249394686,11.7198709761
2017/03/26 20:50,0.202998707692,48.249394686,11.7198709761
2017/03/26 21:00,0.202988001208,48.249394686,11.7198709761
2017/03/26 21:10,0.203299976885,48.249394686,11.7198709761
2017/03/26 21:20,0.203487321734,48.249394686,11.7198709761
2017/03/26 21:30,0.203487321734,48.249394686,11.7198709761
2017/03/26 21:40,0.203674497704,48.249394686,11.7198709761
2017/03/26 21:50,0.203731303414,48.249394686,11.7198709761
2017/03/26 22:00,0.203788059453,48.249394686,11.7198709761
2017/03/26 22:10,0.203977013628,48.249394686,11.7198709761
2017/03/26 22:20,0.204033665359,48.249394686,11.7198709761
2017/03/26 22:30,0.204033665359,48.249394686,11.7198709761
2017/03/26 22:40,0.204033665359,48.249394686,11.7198709761
2017/03/26 22:50,0.204033665359,48.249394686,11.7198709761
2017/03/26 23:00,0.204409422974,48.249394686,11.7198709761
2017/03/26 23:10,0.204274599751,48.249394686,11.7198709761
2017/03/26 23:20,0.204331152141,48.249394686,11.7198709761
2017/03/26 23:30,0.204394126932,48.249394686,11.7198709761
2017/03/26 23:40,0.204518119494,48.249394686,11.7198709761
2017/03/26 23:50,0.2046375374,48.249394686,11.7198709761
2017/03/27 00:00,0.204694037636,48.249394686,11.7198709761
2017/03/27 00:10,0.204694037636,48.249394686,11.7198709761
2017/03/27 00:20,0.204826056957,48.249394686,11.7198709761
2017/03/27 00:30,0.205012753606,48.249394686,11.7198709761
2017/03/27 00:40,0.204869804283,48.249394686,11.7198709761
2017/03/27 00:50,0.20466730992,48.249394686,11.7198709761
2017/03/27 01:00,0.204799329241,48.249394686,11.7198709761
2017/03/27 01:10,0.204791262746,48.249394686,11.7198709761
2017/03/27 01:20,0.204923282067,48.249394686,11.7198709761
2017/03/27 01:30,0.204979633292,48.249394686,11.7198709761
2017/03/27 01:40,0.20511457324,48.249394686,11.7198709761
2017/03/27 01:50,0.20511457324,48.249394686,11.7198709761
2017/03/27 02:00,0.205103432139,48.249394686,11.7198709761
2017/03/27 02:10,0.204979633292,48.249394686,11.7198709761
2017/03/27 02:20,0.205103432139,48.249394686,11.7198709761
2017/03/27 02:30,0.205035932362,48.249394686,11.7198709761
2017/03/27 02:40,0.204968377948,48.249394686,11.7198709761
2017/03/27 02:50,0.205155141652,48.249394686,11.7198709761
2017/03/27 03:00,0.205035932362,48.249394686,11.7198709761
2017/03/27 03:10,0.205103432139,48.249394686,11.7198709761
2017/03/27 03:20,0.205035932362,48.249394686,11.7198709761
2017/03/27 03:30,0.205098842581,48.249394686,11.7198709761
2017/03/27 03:40,0.205087587237,48.249394686,11.7198709761
2017/03/27 03:50,0.205222641428,48.249394686,11.7198709761
2017/03/27 04:00,0.205421991646,48.249394686,11.7198709761
2017/03/27 04:10,0.2052900816,48.249394686,11.7198709761
2017/03/27 04:20,0.205354551474,48.249394686,11.7198709761
2017/03/27 04:30,0.205541096628,48.249394686,11.7198709761
2017/03/27 04:40,0.205541096628,48.249394686,11.7198709761
2017/03/27 04:50,0.205528182288,48.249394686,11.7198709761
2017/03/27 05:00,0.205528182288,48.249394686,11.7198709761
2017/03/27 05:10,0.205406156679,48.249394686,11.7198709761
2017/03/27 05:20,0.205473656456,48.249394686,11.7198709761
2017/03/27 05:30,0.205660092334,48.249394686,11.7198709761
2017/03/27 05:40,0.205711548527,48.249394686,11.7198709761
2017/03/27 05:50,0.205584429204,48.249394686,11.7198709761
2017/03/27 06:00,0.205584429204,48.249394686,11.7198709761
2017/03/27 06:10,0.20570332557,48.249394686,11.7198709761
2017/03/27 06:20,0.205584429204,48.249394686,11.7198709761
2017/03/27 06:30,0.205584429204,48.249394686,11.7198709761
2017/03/27 06:40,0.20570332557,48.249394686,11.7198709761
2017/03/27 06:50,0.20533049355,48.249394686,11.7198709761
2017/03/27 07:00,0.205224089324,48.249394686,11.7198709761
2017/03/27 07:10,0.205437491337,48.249394686,11.7198709761
2017/03/27 07:20,0.206903765599,48.249394686,11.7198709761
2017/03/27 07:30,0.20785438021,48.249394686,11.7198709761
2017/03/27 07:40,0.207430531581,48.249394686,11.7198709761
2017/03/27 07:50,0.208272626003,48.249394686,11.7198709761
2017/03/27 08:00,0.208337955177,48.249394686,11.7198709761
2017/03/27 08:10,0.208798671762,48.249394686,11.7198709761
2017/03/27 08:20,0.208973444998,48.249394686,11.7198709761
2017/03/27 08:30,0.208973444998,48.249394686,11.7198709761
2017/03/27 08:40,0.209235958755,48.249394686,11.7198709761
2017/03/27 08:50,0.209301573535,48.249394686,11.7198709761
2017/03/27 09:00,0.209550999105,48.249394686,11.7198709761
2017/03/27 09:10,0.209656360249,48.249394686,11.7198709761
2017/03/27 09:20,0.209843667845,48.249394686,11.7198709761
2017/03/27 09:30,0.209921677907,48.249394686,11.7198709761
2017/03/27 09:40,0.209619206687,48.249394686,11.7198709761
2017/03/27 09:50,0.20962215215,48.249394686,11.7198709761
2017/03/27 10:00,0.20949092259,48.249394686,11.7198709761
2017/03/27 10:10,0.209110510846,48.249394686,11.7198709761
2017/03/27 10:20,0.20887029916,48.249394686,11.7198709761
2017/03/27 10:30,0.20842371881,48.249394686,11.7198709761
2017/03/27 10:40,0.208432974915,48.249394686,11.7198709761
2017/03/27 10:50,0.208432974915,48.249394686,11.7198709761
2017/03/27 11:00,0.20818251123,48.249394686,11.7198709761
2017/03/27 11:10,0.208007216454,48.249394686,11.7198709761
2017/03/27 11:20,0.207372004787,48.249394686,11.7198709761
2017/03/27 11:30,0.207183810572,48.249394686,11.7198709761
2017/03/27 11:40,0.207118026912,48.249394686,11.7198709761
2017/03/27 11:50,0.206744670868,48.249394686,11.7198709761
2017/03/27 12:00,0.206678715845,48.249394686,11.7198709761
2017/03/27 12:10,0.20642418166,48.249394686,11.7198709761
2017/03/27 12:20,0.206238918006,48.249394686,11.7198709761
2017/03/27 12:30,0.20606294771,48.249394686,11.7198709761
2017/03/27 12:40,0.205742011468,48.249394686,11.7198709761
2017/03/27 12:50,0.205424055457,48.249394686,11.7198709761
2017/03/27 13:00,0.205238185823,48.249394686,11.7198709761
2017/03/27 13:10,0.20498247693,48.249394686,11.7198709761
2017/03/27 13:20,0.20484948655,48.249394686,11.7198709761
2017/03/27 13:30,0.204859303931,48.249394686,11.7198709761
2017/03/27 13:40,0.204736024141,48.249394686,11.7198709761
2017/03/27 13:50,0.204679218431,48.249394686,11.7198709761
2017/03/27 14:00,0.204293904205,48.249394686,11.7198709761
2017/03/27 14:10,0.204183839262,48.249394686,11.7198709761
2017/03/27 14:20,0.204073560735,48.249394686,11.7198709761
2017/03/27 14:30,0.203941084445,48.249394686,11.7198709761
2017/03/27 14:40,0.203684955835,48.249394686,11.7198709761
2017/03/27 14:50,0.203618317842,48.249394686,11.7198709761
2017/03/27 15:00,0.203083155056,48.249394686,11.7198709761
2017/03/27 15:10,0.202080756426,48.249394686,11.7198709761
2017/03/27 15:20,0.202017712096,48.249394686,11.7198709761
2017/03/27 15:30,0.202290746073,48.249394686,11.7198709761
2017/03/27 15:40,0.202327849964,48.249394686,11.7198709761
2017/03/27 15:50,0.202271297574,48.249394686,11.7198709761
2017/03/27 16:00,0.202083115776,48.249394686,11.7198709761
2017/03/27 16:10,0.201780334115,48.249394686,11.7198709761
2017/03/27 16:20,0.201716773212,48.249394686,11.7198709761
2017/03/27 16:30,0.201515761515,48.249394686,11.7198709761
2017/03/27 16:40,0.201395389934,48.249394686,11.7198709761
2017/03/27 16:50,0.201327254375,48.249394686,11.7198709761
2017/03/27 17:00,0.201194206874,48.249394686,11.7198709761
2017/03/27 17:10,0.201250858605,48.249394686,11.7198709761
2017/03/27 17:20,0.201383906106,48.249394686,11.7198709761
2017/03/27 17:30,0.201327254375,48.249394686,11.7198709761
2017/03/27 17:40,0.201126014193,48.249394686,11.7198709761
2017/03/27 17:50,0.201126014193,48.249394686,11.7198709761
2017/03/27 18:00,0.201182665924,48.249394686,11.7198709761
2017/03/27 18:10,0.201069307824,48.249394686,11.7198709761
2017/03/27 18:20,0.200841980676,48.249394686,11.7198709761
2017/03/27 18:30,0.200841980676,48.249394686,11.7198709761
2017/03/27 18:40,0.200978308916,48.249394686,11.7198709761
2017/03/27 18:50,0.201780880491,48.249394686,11.7198709761
2017/03/27 19:00,0.201823055744,48.249394686,11.7198709761
2017/03/27 19:10,0.201901252071,48.249394686,11.7198709761
2017/03/27 19:20,0.202442122002,48.249394686,11.7198709761
2017/03/27 19:30,0.202891516189,48.249394686,11.7198709761
2017/03/27 19:40,0.203092632194,48.249394686,11.7198709761
2017/03/27 19:50,0.202894695103,48.249394686,11.7198709761
2017/03/27 20:00,0.202827597658,48.249394686,11.7198709761
2017/03/27 20:10,0.203228570521,48.249394686,11.7198709761
2017/03/27 20:20,0.203147999942,48.249394686,11.7198709761
2017/03/27 20:30,0.203201169769,48.249394686,11.7198709761
2017/03/27 20:40,0.203390387197,48.249394686,11.7198709761
2017/03/27 20:50,0.203577647607,48.249394686,11.7198709761
2017/03/27 21:00,0.203833741446,48.249394686,11.7198709761
2017/03/27 21:10,0.203890040517,48.249394686,11.7198709761
2017/03/27 21:20,0.204022631049,48.249394686,11.7198709761
2017/03/27 21:30,0.204156535367,48.249394686,11.7198709761
2017/03/27 21:40,0.203957021236,48.249394686,11.7198709761
2017/03/27 21:50,0.203808806837,48.249394686,11.7198709761
2017/03/27 22:00,0.203806916873,48.249394686,11.7198709761
2017/03/27 22:10,0.204318682353,48.249394686,11.7198709761
2017/03/27 22:20,0.204360298812,48.249394686,11.7198709761
2017/03/27 22:30,0.204550877213,48.249394686,11.7198709761
2017/03/27 22:40,0.204269170761,48.249394686,11.7198709761
2017/03/27 22:50,0.204515921573,48.249394686,11.7198709761
2017/03/27 23:00,0.204891234636,48.249394686,11.7198709761
2017/03/27 23:10,0.204902499914,48.249394686,11.7198709761
2017/03/27 23:20,0.204893236359,48.249394686,11.7198709761
2017/03/27 23:30,0.204816654325,48.249394686,11.7198709761
2017/03/27 23:40,0.20488375177,48.249394686,11.7198709761
2017/03/27 23:50,0.204805351794,48.249394686,11.7198709761
2017/03/28 00:00,0.204937828084,48.249394686,11.7198709761
2017/03/28 00:10,0.205060775081,48.249394686,11.7198709761
2017/03/28 00:20,0.205060775081,48.249394686,11.7198709761
2017/03/28 00:30,0.205116520325,48.249394686,11.7198709761
2017/03/28 00:40,0.205315979819,48.249394686,11.7198709761
2017/03/28 00:50,0.205368513862,48.249394686,11.7198709761
2017/03/28 01:00,0.205368513862,48.249394686,11.7198709761
2017/03/28 01:10,0.205219082534,48.249394686,11.7198709761
2017/03/28 01:20,0.205394196014,48.249394686,11.7198709761
2017/03/28 01:30,0.205449841917,48.249394686,11.7198709761
2017/03/28 01:40,0.20562474678,48.249394686,11.7198709761
2017/03/28 01:50,0.206039230029,48.249394686,11.7198709761
2017/03/28 02:00,0.206039230029,48.249394686,11.7198709761
2017/03/28 02:10,0.206161744893,48.249394686,11.7198709761
2017/03/28 02:20,0.20622861137,48.249394686,11.7198709761
2017/03/28 02:30,0.206362172961,48.249394686,11.7198709761
2017/03/28 02:40,0.206495506068,48.249394686,11.7198709761
2017/03/28 02:50,0.206428868075,48.249394686,11.7198709761
2017/03/28 03:00,0.206295420726,48.249394686,11.7198709761
2017/03/28 03:10,0.20655105263,48.249394686,11.7198709761
2017/03/28 03:20,0.206484414637,48.249394686,11.7198709761
2017/03/28 03:30,0.206350967288,48.249394686,11.7198709761
2017/03/28 03:40,0.206217291454,48.249394686,11.7198709761
2017/03/28 03:50,0.206016349296,48.249394686,11.7198709761
2017/03/28 04:00,0.206004748742,48.249394686,11.7198709761
2017/03/28 04:10,0.206138884028,48.249394686,11.7198709761
2017/03/28 04:20,0.205803116163,48.249394686,11.7198709761
2017/03/28 04:30,0.206272788346,48.249394686,11.7198709761
2017/03/28 04:40,0.206004748742,48.249394686,11.7198709761
2017/03/28 04:50,0.205803116163,48.249394686,11.7198709761
2017/03/28 05:00,0.205735790233,48.249394686,11.7198709761
2017/03/28 05:10,0.205735790233,48.249394686,11.7198709761
2017/03/28 05:20,0.205925827225,48.249394686,11.7198709761
2017/03/28 05:30,0.205779246986,48.249394686,11.7198709761
2017/03/28 05:40,0.205779246986,48.249394686,11.7198709761
2017/03/28 05:50,0.205846630037,48.249394686,11.7198709761
2017/03/28 06:00,0.20638362815,48.249394686,11.7198709761
2017/03/28 06:10,0.206650751332,48.249394686,11.7198709761
2017/03/28 06:20,0.206584056218,48.249394686,11.7198709761
2017/03/28 06:30,0.206584056218,48.249394686,11.7198709761
2017/03/28 06:40,0.206584056218,48.249394686,11.7198709761
2017/03/28 06:50,0.206584056218,48.249394686,11.7198709761
2017/03/28 07:00,0.206661991775,48.249394686,11.7198709761
2017/03/28 07:10,0.206977111598,48.249394686,11.7198709761
2017/03/28 07:20,0.207357026637,48.249394686,11.7198709761
2017/03/28 07:30,0.208041124046,48.249394686,11.7198709761
2017/03/28 07:40,0.208592809737,48.249394686,11.7198709761
2017/03/28 07:50,0.208401891092,48.249394686,11.7198709761
2017/03/28 08:00,0.208790955444,48.249394686,11.7198709761
2017/03/28 08:10,0.208857479195,48.249394686,11.7198709761
2017/03/28 08:20,0.208990355333,48.249394686,11.7198709761
2017/03/28 08:30,0.20905670772,48.249394686,11.7198709761
2017/03/28 08:40,0.208923945824,48.249394686,11.7198709761
2017/03/28 08:50,0.20930621773,48.249394686,11.7198709761
2017/03/28 09:00,0.209442426761,48.249394686,11.7198709761
2017/03/28 09:10,0.209244787693,48.249394686,11.7198709761
2017/03/28 09:20,0.209258936346,48.249394686,11.7198709761
2017/03/28 09:30,0.209022817512,48.249394686,11.7198709761
2017/03/28 09:40,0.208772661785,48.249394686,11.7198709761
2017/03/28 09:50,0.208376482129,48.249394686,11.7198709761
2017/03/28 10:00,0.208188402156,48.249394686,11.7198709761
2017/03/28 10:10,0.208598593871,48.249394686,11.7198709761
2017/03/28 10:20,0.208216153085,48.249394686,11.7198709761
2017/03/28 10:30,0.207234784961,48.249394686,11.7198709761
2017/03/28 10:40,0.20665508012,48.249394686,11.7198709761
2017/03/28 10:50,0.206672204038,48.249394686,11.7198709761
2017/03/28 11:00,0.206467365225,48.249394686,11.7198709761
2017/03/28 11:10,0.206050353746,48.249394686,11.7198709761
2017/03/28 11:20,0.205809272826,48.249394686,11.7198709761
2017/03/28 11:30,0.205676056445,48.249394686,11.7198709761
2017/03/28 11:40,0.205244841675,48.249394686,11.7198709761
2017/03/28 11:50,0.204873077571,48.249394686,11.7198709761
2017/03/28 12:00,0.20468339324,48.249394686,11.7198709761
2017/03/28 12:10,0.204563761751,48.249394686,11.7198709761
2017/03/28 12:20,0.204374882082,48.249394686,11.7198709761
2017/03/28 12:30,0.2043858096,48.249394686,11.7198709761
2017/03/28 12:40,0.20432976385,48.249394686,11.7198709761
2017/03/28 12:50,0.204164649049,48.249394686,11.7198709761
2017/03/28 13:00,0.20379930983,48.249394686,11.7198709761
2017/03/28 13:10,0.203679360449,48.249394686,11.7198709761
2017/03/28 13:20,0.203812922041,48.249394686,11.7198709761
2017/03/28 13:30,0.20375662297,48.249394686,11.7198709761
2017/03/28 13:40,0.204023058216,48.249394686,11.7198709761
2017/03/28 13:50,0.203790254891,48.249394686,11.7198709761
2017/03/28 14:00,0.203790254891,48.249394686,11.7198709761
2017/03/28 14:10,0.203590574364,48.249394686,11.7198709761
2017/03/28 14:20,0.203467542926,48.249394686,11.7198709761
2017/03/28 14:30,0.203214103977,48.249394686,11.7198709761
2017/03/28 14:40,0.203090965748,48.249394686,11.7198709761
2017/03/28 14:50,0.202647308509,48.249394686,11.7198709761
2017/03/28 15:00,0.202470332384,48.249394686,11.7198709761
2017/03/28 15:10,0.202470332384,48.249394686,11.7198709761
2017/03/28 15:20,0.202537084619,48.249394686,11.7198709761
2017/03/28 15:30,0.202537084619,48.249394686,11.7198709761
2017/03/28 15:40,0.202470332384,48.249394686,11.7198709761
2017/03/28 15:50,0.202012596031,48.249394686,11.7198709761
2017/03/28 16:00,0.202012596031,48.249394686,11.7198709761
2017/03/28 16:10,0.201889251669,48.249394686,11.7198709761
2017/03/28 16:20,0.201889251669,48.249394686,11.7198709761
2017/03/28 16:30,0.201755518715,48.249394686,11.7198709761
2017/03/28 16:40,0.201755518715,48.249394686,11.7198709761
2017/03/28 16:50,0.201899362107,48.249394686,11.7198709761
2017/03/28 17:00,0.201978966594,48.249394686,11.7198709761
2017/03/28 17:10,0.201855522891,48.249394686,11.7198709761
2017/03/28 17:20,0.201855522891,48.249394686,11.7198709761
2017/03/28 17:30,0.201788827777,48.249394686,11.7198709761
