# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/10/09 17:06,42.38456,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.024068907,0.17768009
2017/10/13 05:26,35.933144,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.015704786,0.107871905
2017/10/14 05:17,44.788486,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01521855,0.08931567
2017/10/15 17:06,42.377995,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.009834827,0.078055605
2017/10/20 05:17,44.27875,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.010047469,0.060191896
2017/10/21 17:06,42.385357,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.009256923,0.0741278
2017/10/22 16:58,33.204952,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.014239466,0.18827379
2017/10/25 05:26,36.07371,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.013543765,0.10207332
2017/10/26 05:17,44.599983,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.011485389,0.08982798
2017/10/27 17:06,42.38537,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.013987662,0.11552485
2017/10/31 05:26,35.903587,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.013186755,0.10201437
2017/11/01 05:17,44.67755,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.012853982,0.101550385
2017/11/02 17:06,42.38126,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.012077137,0.09236977
2017/11/06 05:26,36.024063,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.017265242,0.124704756
2017/11/08 17:06,42.389046,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.016833002,0.13532162
2017/11/12 05:26,36.005074,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.020849157,0.14365034
2017/11/13 05:17,44.653824,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.018697582,0.13415608
2017/11/14 17:06,42.386692,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.019738084,0.12874013
2017/11/18 05:26,36.08794,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014427841,0.117730364
2017/11/20 17:06,42.379814,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.018570298,0.13452353
2017/11/24 05:26,36.29863,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.015201148,0.11613203
2017/11/25 05:17,44.84045,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014704533,0.10813798
2017/11/26 17:06,42.388138,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.015295689,0.11192298
2017/11/30 05:26,35.913486,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014808973,0.11005708
2017/12/01 05:17,44.77456,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01207881,0.08856955
2017/12/02 17:06,42.386497,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.010813707,0.087093666
2017/12/06 05:26,35.879295,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.015902327,0.12800406
2017/12/07 05:17,44.84933,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.013433025,0.106546395
2017/12/08 17:06,42.385834,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014657219,0.10611229
2017/12/12 05:26,36.045376,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.022125203,0.15729965
2017/12/13 05:17,44.681446,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.010977688,0.08800339
2017/12/14 17:06,42.38086,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01921869,0.18802041
2017/12/18 05:26,35.921432,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.015136056,0.10235745
2017/12/19 05:17,44.59417,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01790349,0.1025558
2017/12/20 17:06,42.38139,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.019655764,0.14357807
2017/12/24 05:26,36.32705,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.017701473,0.12385046
2017/12/25 05:17,44.7778,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01664297,0.11648692
2017/12/26 17:06,42.38335,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.019187126,0.15725389
2017/12/30 05:26,35.894844,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.013739227,0.093858846
2017/12/31 05:17,44.72941,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.016969882,0.11220562
